"noMedCost_33",2738.30821152985,2515.16855817952,2330.70802985849,2189.57974880915,2114.87485995206,2826.44612527788,2861.04067407976,2968.95313123707,3058.40981607291,3279.24848690319,3443.00421880229,3612.97050238886,3700.40470960254,3809.73436657408,3756.48864895792,3067.77731097325,2922.08882823343,2835.06010711522,2732.50520848114,2542.32306803818,2561.70215494999,2613.73678276428,2578.59638065758,2617.11108033857,2656.54411877976,2683.60348053975,2678.58592124798,2702.11826204188,2808.84999232605,2930.18398018283,3006.27638670695,3045.39649343498,3042.09777076477,3086.49719960068,3005.94876748918,2973.75661634965,2876.26111324264,2869.33410656721,2845.07951215918,2895.58967468085,2900.8760533126,2888.84965473144,2759.35348521203,2645.07865979156,2520.59058673752,2449.65002804173,2379.31310821394,2384.49368132109,2389.04802434892,2398.40426572148,2142.67561504228,1936.35382526086,1899.90453274005,1875.30961208276,1867.87035854676,1909.97704766057,1932.60065499594,1996.61426430649,1926.70547187457,1862.13886575508,1814.68476149374,1754.39718074262,1694.42332976925,1688.2182670008,1570.73602955828,1544.68753186343,1331.09469631488,1270.74400982092,1100.1698207393,980.230214701304,866.133008041492,819.132883901924,757.801869354794,702.177147826394,626.196113794187,479.364249533093,308.466931770269,275.786174709072,232.97477921886,189.680022959514,155.237638446013,157.142559891525,151.927602169728,136.500947075175,118.324776187982,103.261304903681,91.7986276458886,82.6870654351205,72.9130452701823,81.1602161537621,94.8408881755286,84.3890388229281,62.0694849758158,45.89323681705,34.612242601009,31.7566502188018,29.2557259598194,27.2370975324851,24.2537606264377,22.2918640098656
"hospCost_33",30410.2847063983,27932.2070527949,21941.7567410666,20613.1465623573,19909.8596308019,5644.13630634461,4536.92050229784,4708.04363373944,4849.90036131982,5200.09723285237,5459.77433012424,5729.29986455283,5867.9494303922,6041.31989894832,5956.88503225772,2732.09367130247,2815.10831500482,2731.26579998715,2632.465535909,2449.24614854697,2467.91574824412,2518.04533773943,2484.19145992183,2521.29609899861,2559.28545556064,2585.35414777604,2580.52028620865,2603.19108512495,2706.01526298523,2822.90709557021,2896.21368510476,2933.90156668792,2930.72361346211,2973.49753603756,2895.8980603451,2864.8844951601,4027.5069358087,4017.80734097663,3983.84465700686,4054.5719038998,4061.97419658687,4045.13413868136,3863.80612277249,3703.79191201455,3529.47652203059,3430.14145441035,3331.65163679763,3338.90577447812,3345.2830286322,3358.38417819319,2257.39834416444,2040.02971246495,2001.62885887572,1975.71708166743,1967.87951703744,2012.24067446905,3099.88267347767,3202.56021208637,3090.42682652466,2986.86228354592,2910.7461158292,2814.04511010762,2717.84732552472,2707.89443302515,2519.45345772691,8575.01651872052,7389.29963078804,7054.2751530689,6107.36747182559,5441.54730961846,5770.96912960642,5457.81137787676,5049.16814600264,4678.54544971582,4172.29040832565,8324.74651888253,5356.90556595762,4789.36424671106,4045.8920000369,3294.02560239271,3216.07340606973,3255.53785079389,3147.49905935942,2827.90353026706,2451.34601238903,2139.27459797244,1901.8011871413,1713.03605771045,1510.54672176388,1681.40417115247,1964.82799740236,1748.29600758575,1285.89961788544,950.774695642541,717.065230235714,657.90564232311,606.093748761581,564.273625324546,502.467541562057,461.822736621855
"healthCost_33",61335.9270661792,56337.7762203977,48264.0833049577,45341.6120962134,43794.630263699,38100.4789795888,37390.5155839635,38800.8074569869,39969.903583004,42856.0113681991,44996.1107037341,47217.3748167429,48360.0394831396,49788.852530021,49092.9921557372,38028.2371468883,36435.0409485809,35349.8942593333,34071.1542377751,31699.8046717467,31941.4392922811,32590.2504361586,32152.0905905931,32632.3239929595,33124.0080090133,33461.4067027975,33398.8435881888,33692.2644425302,35023.0846851742,36535.9780555954,37484.7616520402,37972.5437744647,37931.4125486081,38485.02166278,37480.6766223519,37079.2780291064,37120.1713098252,37030.7734198797,36717.7508311685,37369.6199806901,37437.8444125804,37282.6352858716,35611.3961989907,34136.5992563633,32529.9931744189,31614.4554023167,30706.7080140869,30773.5669513145,30832.3439492089,30953.0928203619,26925.0272693606,24332.3717235894,23874.3470985916,23565.2854260098,23471.8031915015,24000.9190990392,25349.0161789664,26188.6526625268,25271.6918274842,24424.8019442003,23802.3687200526,23011.6048051692,22224.9559366051,22143.5670391614,20602.6076433478,26276.3870195416,22642.9997514353,21616.3856547336,18714.7804333552,16674.5105132479,15696.4336407607,14844.6772444396,13733.2103091978,12725.1552620514,11348.1943939514,13760.6097094189,8854.83859192046,7916.70617306466,6687.76407938501,5444.94665207465,4976.42696901563,5037.49271666677,4870.31769063047,4375.78799266077,3793.11752754726,3310.23035213934,2942.77322760547,2650.6854042565,2337.36127725095,2601.73945263398,3040.29846374038,2705.24528002129,1989.75108149421,1471.19180424285,1109.55886254141,1018.01761593662,937.845905941217,873.135072622908,777.498741218157,714.606550053285
"vaxCost_33",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ambCost_34",31763.261545569,29205.5505107927,27083.5874093906,25454.0646117732,24590.6902089347,33468.9646075557,33874.9835615656,35147.3850787183,36197.9250599693,38798.0286095776,40722.9705715724,42722.3605406697,43745.314924575,45028.7816171791,44396.9598906918,36339.0719330655,34619.682545098,33594.0222096436,32382.7051311092,30132.9644161451,30366.9646685305,30986.7915400844,30573.685121429,31031.2719390281,31502.233412897,31825.3180196696,31769.004905524,32050.2403564186,33317.3219274377,34755.5354539283,35656.351806448,36118.3020062455,36076.8330757293,36600.3865363195,35647.1665887601,35267.1708906461,34113.589920655,34033.2063570287,33746.6342911384,34345.987198963,34409.7788671396,34270.107021701,32738.9797076362,31388.1360611854,29916.63626405,29077.1106783407,28244.6247968318,28310.2646929715,28367.5552445237,28482.9527343121,25465.2118057518,23016.1883541192,22584.5520129843,22293.914617084,22206.6016551779,22707.9387225915,22978.2913131359,23739.1341300101,22909.7404250921,22143.3225052682,21581.163598509,20865.8777513061,20155.130439655,20079.0710948683,18685.226407669,18284.8705955508,15757.653777711,15044.1931704951,13030.0863578448,11613.2316104189,10263.632697225,9708.05938262616,8982.59816029186,8324.72565911993,7425.40393991327,5620.11538466012,3617.59879911379,3234.82060584418,2733.02941918555,2225.30143831173,1821.41476763455,1843.88759999001,1782.80339841506,1601.86529856982,1388.58752262081,1211.82766698761,1077.28363002355,970.339350379594,855.603694543413,952.065593634094,1111.96551893131,989.208604184825,727.565381316344,537.959395710959,405.688082399024,372.039340210529,342.524485674413,318.552242068141,283.263563662802,259.719926791675
"noMedCost_34",3085.69797547167,2837.22463306859,2631.08279097128,2472.77992933413,2388.90590263536,3192.66134388786,3231.39218108444,3352.76872157056,3452.9815135609,3701.00980455457,3884.63328569152,4075.35848859347,4172.9398436294,4295.37190998378,4235.10136304463,3459.07018086727,3295.40368514132,3197.77237830433,3082.46864149863,2868.31867541944,2890.59286274136,2949.59339672971,2910.27032053977,2953.82742950586,2998.65765504375,3029.41166910452,3024.0512951717,3050.82174114742,3171.43362928567,3308.335351277,3394.08291767546,3438.05537146041,3434.10799654547,3483.9443866149,3393.20858845021,3357.03727976558,3247.22936992512,3239.57776042657,3212.29932883601,3269.35097217712,3275.42322018565,3262.12803431647,3116.3819666968,2987.79687280506,2847.72667291666,2767.81329689673,2688.57002139359,2694.81819987846,2700.27161483865,2711.25615557237,2422.36632488267,2189.40411811466,2148.34491368564,2120.69816776612,2112.39256323157,2160.08201654464,2185.79917987221,2258.17399584404,2179.27830881075,2106.37316378664,2052.89806154308,1984.85683093615,1917.24732639413,1910.01221690793,1777.42339502247,1748.15657922797,1506.53765804636,1438.32602657723,1245.76387212265,1110.30303111863,981.27230010581,928.155755469401,858.796784500963,795.899749752644,709.918546218381,543.545439174788,349.873480069378,312.853360921088,264.322985251069,215.218436775312,176.156826334134,178.330270239839,172.422555380047,154.923256484464,134.296248948135,117.201045952685,104.188715661462,93.8456761564426,82.749099276419,92.0783428446183,107.542949738084,95.6706025404202,70.3659654026622,52.0283581362093,39.2358326872483,35.9815186565355,33.1270106130172,30.8085522207676,27.3956329319428,25.1186269334864
"hospCost_34",34268.2220930948,31508.8011292265,24769.5454881166,23279.2503344727,22489.643284966,6375.43225881541,5124.2086734899,5316.68259391279,5475.5959133537,5868.90896505333,6160.09152104459,6462.53569500905,6617.27619007276,6811.423919958,6715.84936816282,3080.57032560176,3174.75575201705,3080.69882225296,2969.61646736469,2763.30673976754,2784.7654474338,2841.60591450501,2803.72249436928,2845.68493522435,2888.87388261565,2918.50196231868,2913.33783688758,2939.12819080649,3055.32436044576,3187.21397728169,3269.8222418996,3312.18482139586,3308.3819637147,3356.3937950864,3268.97992271742,3234.13288081409,4546.95811493658,4536.24388938048,4498.0470539391,4577.93406009361,4586.43677247174,4567.82008532382,4363.73802354491,4183.68574835117,3987.55136439232,3875.65203970921,3764.69102847289,3773.44008886526,3781.07627546699,3796.45746383964,2552.06420064754,2306.6287758361,2263.3711873145,2234.24418459783,2225.49388296937,2275.73671589624,3506.01195744798,3622.10083356795,3495.55250988071,3378.61298836943,3292.8391672343,3183.70134235812,3075.25600412934,3063.65092137258,2850.97905323621,9704.53326965488,8363.23530639088,7984.57240237235,6915.60303396128,6163.61991421152,6538.13224882573,6184.22131768455,5722.08850828473,5303.01101960075,4730.12571593978,9439.33137907568,6075.98092284477,5433.08127334333,4590.2919407793,3737.53139515452,3649.45827662713,3694.48572753849,3572.09501842044,3209.56032408778,2782.22858258193,2428.06558271028,2158.48785774927,1944.21009223436,1714.32121889478,1907.59607439232,2227.9778546311,1982.01727141009,1457.778617926,1077.87660671948,812.852600269002,745.432656794308,686.295533232846,638.263802957679,567.558018769464,520.385061808747
"healthCost_34",69117.1816141354,63551.5762730878,54484.2156884784,51206.09487558,49469.239396536,43037.0582102589,42230.5844161399,43816.8363942016,45126.5024868839,48367.9473791855,50767.6953783085,53260.2547242723,54535.5309582771,56135.5774471209,55347.9106218993,42878.7124395345,41089.8419822564,39872.4934102009,38434.7902399725,35764.5898313321,36042.3229787057,36777.9908513191,36287.677936338,36830.7843037583,37389.7649505564,37773.2316510928,37706.3940375833,38040.1902883725,39544.0799171692,41251.084782487,42320.2569660231,42868.5421991017,42819.3230359895,43440.7247180208,42309.3550999277,41858.3410512257,41907.7774055167,41809.0280068358,41456.9806739135,42193.2722312337,42271.638859797,42100.0551413413,40219.099697878,38559.6186823416,36751.914301359,35720.5760149466,34697.8858466983,34778.5229817153,34848.9031348293,34990.6663537241,30439.6423312821,27512.2212480699,26996.2681139845,26648.856969448,26544.4881013789,27143.7574550324,28670.1024504561,29619.4089594221,28584.5712437836,27628.3086574243,26926.9008272864,26034.4359246003,25147.6337701785,25052.7342331488,23313.6288559276,29737.5604444337,25627.4267421482,24467.0915994447,21191.4532639287,18887.154555749,17783.0372461566,16820.4364557801,15563.4834530776,14423.6364284733,12865.4482020714,15602.9922029106,10043.4532020279,8980.7552401086,7587.64434521592,6178.05127024156,5647.02987059582,5716.70359776834,5527.32097221554,4966.34887914206,4305.11235415088,3757.09429565058,3339.96020343428,3008.3951187704,2652.67401271461,2951.74001087103,3447.4863233005,3066.89647813533,2255.70996464501,1667.86436056665,1257.77651535527,1153.45351566137,1061.94702952028,987.624597246587,878.217215364209,805.223615533909
"vaxCost_34",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ambCost_35",35763.787843863,32924.406203638,30559.0182801798,28734.8888007004,27767.7889401018,37794.2514350405,38249.3269976186,39680.393860639,40856.5769649242,43774.7494946829,45931.3618100107,48173.1247408498,49313.0937560694,50748.7422044412,50033.6763272859,40958.5721024066,39028.711716057,37879.2565936934,36518.2493400072,33986.0849198139,34255.2577826114,34957.9802155018,34496.0837237648,35013.2156957515,35548.6171340698,35915.6679293053,35855.8606490197,36175.6717558574,37606.9536009411,39228.7350614354,40242.9745286984,40761.4840174715,40711.4949263757,41298.3753725667,40225.2953953246,39798.8552258239,38500.6190909862,38412.3910567825,38090.626250973,38767.6997631692,38841.3643927804,38687.764775863,36965.9591105645,35447.2456522947,33792.9046504148,32847.7742834391,31910.3877854422,31989.791364892,32058.5521392685,32194.3369776442,28785.8706773225,26021.0851364907,25534.994670203,25208.416599826,25110.9330494124,25678.5687471057,25985.8163515243,26845.6470295531,25909.7850223237,25044.4755587165,24411.2174822545,23604.1663824544,22803.354206796,22714.4356973302,21142.1373159085,20692.0557479037,17833.5329528063,17027.4353484335,14754.7268845471,13155.1530618684,11629.2139034494,11001.5375650281,10181.2710829184,9437.53721519025,8419.92717259056,6374.0665561862,4104.2756211558,3670.64002361952,3101.71654958353,2525.70634131483,2067.53734073638,2093.20793051489,2024.00859900602,1818.7072035959,1576.59356246122,1375.92665204442,1223.13908941986,1101.69881517644,971.387885103465,1080.50906936432,1261.23768904985,1121.74224604901,825.031568803803,610.043482873697,460.007853120999,421.629963635142,387.907736200435,360.331781786628,319.910967335573,292.517864972302
"noMedCost_35",3474.33614733437,3198.49941796501,2968.70964287693,2791.50137244309,2697.55075349778,3605.25779607152,3648.66822642774,3785.18012357358,3897.37822633585,4175.74765723401,4381.47056661093,4595.3161377355,4704.05971707228,4841.00865942154,4772.79731165215,3898.79454465157,3715.09358145816,3605.67840582194,3476.1258510445,3235.09233056612,3260.71455407576,3327.6058114396,3283.63847005681,3332.86360676826,3383.82779081488,3418.76689060811,3413.07391143089,3443.5163251835,3579.75822921079,3734.13355008339,3830.67771895843,3880.03397974614,3875.27558154883,3931.1399870816,3828.99486466899,3788.40256564273,3664.82511407728,3656.42679937094,3625.79841549041,3690.24818461513,3697.26022730411,3682.63927452772,3518.74277642637,3374.17836799956,3216.70374566663,3126.73798442045,3037.50935224346,3045.06767829082,3051.6129292179,3064.53811581333,2738.24244200567,2475.24351465645,2429.00438712185,2397.93880140589,2388.66572441156,2442.66180382304,2471.88858803444,2553.67957785404,2464.65614351773,2382.3439867906,2322.10560938842,2245.33525218394,2169.15836971117,2160.70003821832,2011.13589239946,1978.29966607756,1705.00566571758,1627.93731441479,1410.6511032246,1257.72108999514,1111.83104579975,1051.82096725406,973.397975965884,902.292017229702,805.001654590113,616.463287402965,396.9420807773,355.003324155325,299.980297333529,244.271882079791,199.960394932139,202.443107659554,195.750543813222,175.894966214945,152.479118604422,133.071761907075,118.295022081788,106.550012828541,93.9470844422106,104.500661720042,121.979700891826,108.48849890766,79.7923380047555,58.9999190620449,44.489330455913,40.7776403272497,37.5162192235159,34.849230518368,30.9399603630667,28.2906560631862
"hospCost_35",38584.2437170873,35520.938630653,27948.0329515229,26279.7584561541,25395.2883294107,7199.34699570425,5785.90784553845,6002.38279137881,6180.30192316634,6621.72870527983,6947.95562466633,7287.06312661498,7459.5042173887,7676.67221151803,7568.50546471572,3472.17898217385,3579.08039315375,3473.67101348495,3348.86150370541,3116.65245477524,3141.336623769,3205.77892716054,3163.42127289643,3210.84422948993,3259.94256520472,3293.60251058229,3288.11795690817,3317.44584429332,3448.69979974243,3597.42329001453,3690.43288299452,3737.98216308434,3733.39797447176,3787.21712979949,3688.8116396369,3649.70546414699,5131.6997950968,5119.93998978108,5077.05235765912,5167.29864683154,5177.11731400124,5156.64421145713,4927.1468685981,4724.71943427046,4504.21437277251,4378.23911769707,4253.2960333189,4263.87963799884,4273.04467638289,4291.14326917755,2884.85289658856,2607.77253083127,2559.0576767491,2526.32878336767,2516.5592090535,2573.44633625051,3964.89806883111,4096.09044503823,3953.29726067331,3821.26893511345,3724.64685134011,3601.50754704583,3479.32017352589,3465.75304822588,3225.85283759579,10982.1254885963,9464.98980955908,9037.16063902462,7830.94073253108,6981.98108043315,7408.03385054806,7008.19190071224,6485.66630986933,6011.89347245552,5363.65622230053,10705.6390017096,6893.38474524828,6165.06693987356,5209.52477868971,4242.08000906468,4142.59914570975,4194.03374918272,4055.38324650778,3644.03329481303,3158.92487951738,2756.86076425996,2450.72959364799,2207.40708313102,1946.31097765286,2164.95047489012,2527.06544653455,2247.56688966697,1653.06570516058,1222.30711929889,921.689829640569,844.794380612485,777.227199207823,721.974932201086,640.986198351087,586.100300905572
